air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temperature,humidity,rainfall
0.0389774088611795,-0.1189198907036043,-0.4384358264253971,-0.0450269267325938,-0.1270988962500061,0.0389774088611795,0.0897501407617203,0.0
-0.4583541264866186,-0.0179555032621853,0.0673505219279288,0.957724428240237,-0.2292185534218945,-0.4583541264866186,0.0348249935289447,0.0
0.0651144274359225,0.0924247659589635,2.3536556467605663,1.1496860421494963,0.0818126094344995,0.0651144274359225,0.7570846847004157,0.0
0.6310649506975691,0.49532119934377,-0.400939059234904,0.478450599096126,0.1182031569091811,0.6310649506975691,0.8494747016952591,0.0
0.0701206148669859,0.3602173422765204,0.0540694511744205,0.5852113313274805,-0.6093217268649916,0.0701206148669859,-0.0373088729184509,0.0
-0.7474831080507576,0.2436605164594266,0.05214286392657,1.2399111142997743,0.7502930043005591,-0.7474831080507576,-0.936480024068448,0.0
-0.605961890826323,-0.7999601584812245,0.4489361071785454,-0.3940572622583895,-0.8725740622465961,-0.605961890826323,-0.5458587795906286,0.0
0.0845642968716354,0.3593512710834761,0.4448968869418519,-0.511339040717483,0.3983446460419032,0.0845642968716354,0.9250693999059668,0.0
0.2511127731769746,-0.093948517710562,-0.4724237371637722,0.165019035408426,-0.8243957930657344,0.2511127731769746,-0.7612752410713438,2.5
-0.1429697614398676,-0.0229648274986296,0.6775751205815795,0.5382377754091165,-0.3289574944004558,-0.1429697614398676,-0.8587199957942252,0.0
-0.6499514034314363,-0.611907868845443,-0.4557952839378407,0.1149108811457768,0.7335852530682403,-0.6499514034314363,-0.1492485065937739,0.0
-0.951336735654525,-1.1844419630365808,0.7908193937758571,0.516868576382274,-0.5385635305869713,-0.951336735654525,0.0478331284269892,0.0
0.7052347625551734,0.1806571887797416,-0.1855331376414786,-0.0444241572089561,-0.6139852484531666,0.7052347625551734,-0.24061926882849,0.0
-0.8999894836902951,0.5692557572365737,0.0109610261424346,0.9200009420544928,0.1847053766151132,-0.8999894836902951,-0.4314240069605688,0.0
-0.4557371275268616,0.8546241002232903,-0.0300332732355207,0.7063967331678342,-0.3232883583263904,-0.4557371275268616,0.6094874418332957,0.0
0.0119143386771647,-0.0709200581718364,0.4835042120302328,-0.2613666735990275,0.1947613192042816,0.0119143386771647,-0.3184753841187506,0.0
0.7287912622849593,1.925240896744288,0.0606422215962454,1.3914687280417215,0.7443914722580788,0.7287912622849593,-0.5252568610858406,0.0
-0.0392172435007913,0.3051565499267907,-0.4822201711566645,0.1808520467202349,0.3098805408036552,-0.0392172435007913,0.3383960995283502,0.0
0.941637388914115,1.836901337481424,0.814634359696573,0.1489279849733167,0.676900886956638,0.941637388914115,-0.9446504171752886,0.0
0.1851359364201762,0.0940094500001098,-0.1787747219920547,-0.1251135938499737,0.955850592847885,0.1851359364201762,0.5277562214092567,0.0
0.3410365377234461,-0.0545808545457275,-0.5129819522391534,-0.5828440403045928,-0.419411088540068,0.3410365377234461,-0.5196008953540528,0.0
0.5190867177866006,0.7603482827398728,0.5593125835019299,-0.5996132513985608,0.8320293544040835,0.5190867177866006,-0.547649628845313,0.0
-0.2598032312784414,-0.6586958794560587,0.0566726970241052,-0.8971671079429598,0.5996046886498747,-0.2598032312784414,0.9759108294731192,0.0
-0.1294892234979756,1.2173700876528486,2.083894522490118,0.9986406903324104,0.7371961159309063,-0.1294892234979756,-0.7891600246607046,0.0
-0.1439135413257682,-1.0969761453250042,-0.1207915282924422,-0.8140201867240043,-0.8219961748941954,-0.1439135413257682,-0.980742106858796,0.0
0.6353676908249829,0.2669171285844526,-0.0503316077128973,-0.2221716201371512,-0.0806362271769052,0.6353676908249829,-0.5731177289299484,0.0
0.1577859694803519,0.3868520304879614,0.7300351056409012,0.6419241024733915,0.2771954437332354,0.1577859694803519,-0.3032291876861449,0.0
-0.7115453885122757,0.5590078092074016,-0.4228184409482838,-0.2082571733206378,0.7128112362004694,-0.7115453885122757,-0.180351894028906,0.0
0.4557878528491323,0.0988840725397115,0.629695242142559,0.6216756459527307,-0.0608392585701305,0.4557878528491323,0.0016836628069512,0.0
-0.904334880404914,-1.1135303567517716,-0.5117886609818275,-0.5924294776756256,-0.9380505197360772,-0.904334880404914,-0.2233146497155049,0.0
-0.1071865515014879,-0.3087271506842721,-0.1033044690019175,-0.2365618175197934,0.071854443669674,-0.1071865515014879,-0.3503297870456714,0.0
0.031402113374354,-0.0445082507776477,0.7848023892675408,0.7203750325000219,0.1323347900823041,0.031402113374354,0.9316950171225684,0.0
-0.941311544220736,-0.0247557476486676,0.0374451551746305,0.8791134154806,0.0457600440166855,-0.941311544220736,0.5861207374993992,0.0
0.4368723786605389,0.426768762240533,-0.5508714116458594,-0.6230667967482056,-0.00102495063534,0.4368723786605389,0.724654167339625,0.5
-0.4960307258032746,0.1265384062500646,0.1726432788740657,1.4960398153657863,0.282085825597125,-0.4960307258032746,-0.6969148647499193,0.0
-0.8210595143439755,-0.8318879454195195,2.0272974753535062,1.133572279460458,-0.8143614568819055,-0.8210595143439755,0.753270857002485,0.0
0.720294992740646,0.4566677088472605,2.1198285557409804,0.8937164966314014,-0.3826831311741568,0.720294992740646,0.4091308803440953,0.0
0.496585875259218,1.750293778787041,0.0206514218733269,0.8356683960393926,0.9096086407928574,0.496585875259218,0.8374913334816517,0.0
0.5994153476445274,-0.6919729468203646,0.2861401738670481,-0.1348959230186626,-0.7341522542369113,0.5994153476445274,-0.1525040306497248,0.0
0.0700611690278878,-0.2511958821019677,0.9718022202605644,0.9077202552782988,-0.247420951840073,0.0700611690278878,-0.2221221209655485,0.0
0.9175246308804268,0.8632811881013919,0.3098899838478529,-0.4703217956732973,0.2655468369939024,0.9175246308804268,0.7772646257528107,0.0
-0.618899742477888,-0.8139951330539502,0.073386625740065,0.9226161711438016,-1.0008684742636111,-0.618899742477888,-0.1821065314112963,0.0
0.8726372730811237,1.0983096145412024,0.8311392706579299,0.5324627031460594,-0.0017995780984008,0.8726372730811237,-0.921050214432694,0.0
0.2739800371770748,0.0041511539419273,-0.4186325950882386,0.1535566314339062,-0.3230210243988076,0.2739800371770748,-0.722234871316558,0.0
0.4117677770799687,0.4086190221725433,0.3496928695442767,-0.0343004754860365,0.0204068839410195,0.4117677770799687,-0.3183404115038925,0.0
0.6878335440427409,1.1450465365435198,0.711862752356013,-0.0237617553052682,0.6375391519858074,0.6878335440427409,-0.5373774298970533,0.0
0.4369982541632589,-0.3016159814127594,-0.5156210662193791,0.1359441640607498,-0.4755660871155294,0.4369982541632589,-0.1449998507851254,0.0
-0.975446242060094,0.157514703926212,-0.5326696395591559,-0.7215970038333355,0.4532052735936193,-0.975446242060094,-0.1395157173459297,0.0
0.0443088316447803,0.532684692322499,0.0580203719193179,1.5418255972017598,-0.5517968584695802,0.0443088316447803,0.8878698562416918,0.0
0.2959065150393673,-0.5939626035149437,0.0256501397942151,-0.1054240091468433,-0.8547965218928388,0.2959065150393673,-0.1818539700260397,0.0
-0.063270361268537,-0.0451591686010491,-0.4041858686423983,0.1015686108176053,-0.2554078163996028,-0.063270361268537,0.27192706109762,0.0
-0.305809120100864,-0.4884186420629288,2.324880808708897,0.9285610027225544,-0.7746971938541938,-0.305809120100864,0.618223021285834,0.0
-0.5213543305142075,-0.0577830815068677,2.2543813591287902,1.0429773431557516,0.7804389140170598,-0.5213543305142075,-0.8515201164240882,0.0
0.4928386022309351,0.4972225637194828,0.0297359642741855,-0.7756956001137585,0.7972615098531245,0.4928386022309351,-0.6896444384161171,0.0
-0.4133999864945991,0.1644555516939982,-0.0282157428920891,-0.8595612292956816,0.2163184709907959,-0.4133999864945991,0.5934007903853109,0.0
-0.5639304103021912,-0.3781785660234566,-0.0733206071951501,0.3270184200637255,0.2560673242767523,-0.5639304103021912,0.9005864939123899,0.0
-0.5655773905164763,0.3803042744844235,0.0795834119110404,0.9326760496154112,-0.8067936107519749,-0.5655773905164763,0.4288119776240198,0.0
-0.2630151140189754,-0.8589527366879754,-0.0514051715432216,-0.8812995419558164,-0.276205120197275,-0.2630151140189754,0.051904524434763,0.0
0.3991735031668873,0.2929358517094437,0.8522606508790149,0.5088397230471918,0.508534813143974,0.3991735031668873,-0.4280087408244298,0.0
0.2830843484674168,-0.9825185970283852,-0.0091456362224251,-0.8832927236349213,-0.3499726130283799,0.2830843484674168,-0.9505001436673756,0.0
0.0384602460932344,0.1173983654001411,0.4287021703405151,-0.3822840593095209,0.3226660816968444,0.0384602460932344,0.5471025637806555,0.0
-0.8629872721781232,0.593682399940591,0.0545678565201012,1.1435424442886113,0.3052000194778715,-0.8629872721781232,-0.0907135465228135,0.0
-0.7080488113685975,0.3743597207544681,0.7515828554050352,0.1969717638350401,0.7943039320860315,-0.7080488113685975,-0.406066124588566,0.0
0.8866632591809971,1.0856549275195329,0.0585836903178676,1.136885676561607,0.1043489845889257,0.8866632591809971,-0.7864228389430497,0.0
-0.0841793317297884,0.312321968433411,0.6206259113379458,0.5629054743272466,-0.3364751926107633,-0.0841793317297884,0.366960610433088,0.0
-0.0865921198408404,0.0370266565056406,1.9704581787833952,0.8502845530940641,-0.0640421686427604,-0.0865921198408404,-0.5130561036232414,0.0
-0.5615478612187521,-0.4949385488128916,0.5539510765735915,-0.261337074685381,0.3527668943391148,-0.5615478612187521,0.4206203718921297,0.0
-0.1056693197762319,-0.9519428838659518,-0.0100027891144467,-0.9360720633254164,-0.2548301834413431,-0.1056693197762319,0.6809057355470081,0.0
-0.8468976475866755,-0.2272904921769763,-0.4934468146194796,-0.1914557643282603,0.8028246311860899,-0.8468976475866755,-0.5426975919148582,0.0
0.3847852919215191,0.0764643897917292,0.4945135100480994,-0.4316597148555739,0.2008607554630663,0.3847852919215191,-0.3168659726199563,0.0
-0.7417436481245148,0.6333278215722283,0.012744631519342,-0.747305702872119,0.9771317112355964,-0.7417436481245148,0.0733292432529843,0.0
0.8752906532711184,0.613976141610554,-0.0354065638678087,-0.794051465179718,-0.0677181858494424,0.8752906532711184,0.6272258076644083,1.0
0.6826651355814178,0.4052187919023142,-0.3844718399075058,-0.0641282046301972,0.5820395243849611,0.6826651355814178,0.973402399892507,0.0
-0.796701626511167,-0.5016321888925425,0.0631482619885296,1.5310737557529364,-0.7398133472732467,-0.796701626511167,-0.6281372250957667,0.0
-0.8058226032182997,-1.4883233140361367,-0.03320631467985,-0.7135624837221618,-0.1900357501297107,-0.8058226032182997,-0.900064031612502,0.0
-0.7150046364947944,-0.2983156136697802,2.3519806713908644,0.7929985362002574,-0.5826466793729101,-0.7150046364947944,0.0982129318777841,0.0
0.2707068613201239,0.7371681729340854,-0.0595823150557035,0.2020095948113476,0.6458429641216756,0.2707068613201239,0.4250922987893362,0.0
-0.7017290910179685,0.5982468655932884,-0.3963858476694304,0.1671988871512427,0.7001564451483852,-0.7017290910179685,-0.8579218019180727,0.0
-0.6839084479351334,-0.8119914166358398,-0.0809845591975882,-0.5062480896763808,-0.5498859349486324,-0.6839084479351334,0.6980631149484593,0.0
0.2045338724682751,-0.1851300989777582,0.6090945297066745,-0.4561488938782163,0.2393853338721484,0.2045338724682751,0.0312561983341642,0.0
0.97486978763758,0.9282780192091488,-0.0655179683113893,-0.8610272674466434,0.1426974776497985,0.97486978763758,0.7146885948119078,0.0
-0.5120199586088172,-0.0311920478996518,-0.0433134472995745,1.1096624814771197,-0.0547155734114771,-0.5120199586088172,0.6382244058034778,0.0
0.8504464209864029,0.4811528477073249,-0.2225465045636381,-0.2547273197835127,0.6848060717094565,0.8504464209864029,0.8066956004342156,0.0
0.5103796148541635,-0.3819747298337871,-0.4113852349494811,-0.05407960590779,-0.8591432097297798,0.5103796148541635,0.0488507035175178,0.0
0.7603630375777733,0.6932199388012996,0.3546670234860959,-0.4825752774669217,0.4326563593490955,0.7603630375777733,0.8230776604349054,0.0
0.5514311062841714,-0.3164318720359078,-0.1090392542143393,-0.60185604677687,0.3427412211699853,0.5514311062841714,-0.3495513660495548,0.0
-0.8623432201896051,-1.6860630098646985,-0.0360341454806979,-0.7137693173330264,-0.2465928322642313,-0.8623432201896051,-0.8982028316240903,0.0
0.1135428249556494,1.0577186820337594,2.0576150450033177,0.4795264398128048,0.5367106247384072,0.1135428249556494,-0.1525580131721165,0.0
0.0696808583883137,-1.120156448376753,-0.5036823549996273,-0.7045135728169366,-0.9568863486136184,0.0696808583883137,0.2182279481585106,0.0
-0.8390758443289251,-1.766083148124803,-0.1319309483349404,0.1947048701778881,-0.6544995212789415,-0.8390758443289251,-0.8648795529836149,0.0
-0.7434712134434582,0.8236751783042622,2.141259099383417,1.0182594528233415,0.8240005148833549,-0.7434712134434582,0.1778156893903401,0.0
-0.8088774514591641,-1.1398290764223111,-0.0491209865360562,-0.8737037069125192,0.0630218916157053,-0.8088774514591641,-0.0715786536412903,0.0
-0.2725763384483894,0.4325976887879908,-0.4498488552518401,0.4698316845124333,-0.0620908708533119,-0.2725763384483894,-0.3440363852595293,0.0
0.4119744824683581,0.1970893551435806,-0.0402327721649332,-0.8776741856307085,0.5781082161867535,0.4119744824683581,0.054898379293678,0.0
-0.677433757962428,-1.133106587903255,-0.0589391919374213,-0.4131865224495888,-1.015355891809498,-0.677433757962428,-0.8531015720206053,0.0
-0.9020183179089436,-0.1675237507730551,0.0379445250829032,1.000886928449093,0.0695012522686857,-0.9020183179089436,0.2580973625891475,0.0
-0.7232897162647575,0.4380600826728418,-0.4281899822645675,0.2420525889983796,0.6850935614498873,-0.7232897162647575,-0.0896732502788797,0.0
-0.7698474090911102,0.2367841384846994,0.5434742827483937,0.1320664576878576,-0.1727951942122905,-0.7698474090911102,-1.0045589708461349,0.0
0.713670932182818,0.5656677892291283,-0.1484805024517207,-0.6432630317832592,0.8332312551737852,0.713670932182818,0.3580798843808291,0.0
-0.8264983360712267,0.3301158069899177,0.8329310718826916,0.546592854799899,0.490001991767942,-0.8264983360712267,0.8302654712196575,0.0
-0.7791312013818712,-0.7822596822656185,-0.5213041213584654,-0.3702871104460543,0.0429833477707838,-0.7791312013818712,0.5969112673197217,0.5
-0.7905540657234966,0.1626824278423508,-0.012552790679817,0.8848483610325383,0.1038836814441408,-0.7905540657234966,-0.6497647934092556,0.0
-0.6568338985116693,-1.519242362961066,-0.5362281123713241,-0.4808058047969946,-0.0826676976018192,-0.6568338985116693,0.7832480428590263,0.0
0.089038596036813,-0.0044606203458695,0.5746223545615828,0.6146116289669596,0.124815386865215,0.089038596036813,-0.8938215443049355,0.0
0.2815174508286489,1.459146859899366,2.260278492007439,1.3627563965281182,0.3209479152091657,0.2815174508286489,-0.5153659962292528,0.0
0.0563613187999948,0.6740143773170661,-0.107661151546118,-0.8038202221147983,0.5861650825996805,0.0563613187999948,0.7210109100175803,0.0
-0.8546883334875695,-0.0652252786537658,0.1308154057372133,1.363750062445911,-0.10081393577121,-0.8546883334875695,0.306761685102953,0.0
0.7728837895651007,-0.1606711504167393,-0.5895727156565579,-0.7119402857995308,0.1344363842603025,0.7728837895651007,-0.1961291990259988,0.0
-0.327275046395951,0.6422375094522158,1.8960691268518732,1.3332739175988904,0.359953086019297,-0.327275046395951,0.3926773021434824,0.0
-0.2779926544505186,-1.2985155876488514,0.0122067471304732,-0.624904200364665,-0.7687712322815805,-0.2779926544505186,0.1730077387824121,0.0
0.8749954851392769,1.5663905938047742,0.6216552071018389,0.0238115200661687,0.8393214336384294,0.8749954851392769,-0.8157970074196292,0.0
0.2176956161484136,-0.1345028232392993,-0.1038454964013938,-0.8855404760724089,0.0905871819755829,0.2176956161484136,0.734427166722175,0.0
0.129445796172881,0.8269919041022298,0.0668364529127219,1.845379782308345,0.4096048414695953,0.129445796172881,0.4626274806637542,0.0
0.9485479038456804,-0.1562116434435246,-0.4909995887848027,-0.3348393330661279,-0.7945474785047185,0.9485479038456804,0.3509414326144996,0.0
-0.9440096794588648,0.2737201671208548,-0.415303448098159,0.0105942799401259,0.7423814047539852,-0.9440096794588648,-0.4259511563790446,0.0
-0.0670834027870501,0.0859861746038661,-0.4879667622157682,-0.2958754425015926,0.454959440380601,-0.0670834027870501,-0.8943774595592568,0.5
-0.4103002991562731,-0.4932752490856759,0.7478916697674295,0.0249779145515328,-0.0743591657382237,-0.4103002991562731,-0.8487699192913424,0.0
0.9321378256666236,-0.3865145704826699,-0.1100872091779613,-0.1059552654339502,-0.9442973897746548,0.9321378256666236,0.237704291056601,0.0
-0.71941035928187,0.7391807881698107,0.0975943974601225,0.9848931581152064,0.5286268785967074,-0.71941035928187,0.9663124825036628,0.0
-0.653142737188081,0.0935440461644309,1.723907435288211,0.4340766267476403,0.0757566708303594,-0.653142737188081,0.9683106433445994,0.0
0.3631330792721283,1.230800206697953,0.0176607369934534,1.212097384585514,0.5470142539050035,0.3631330792721283,0.3445287976663291,0.0
0.6873208701758208,1.6601825368908714,-0.4963430286029864,-0.3344391135188883,0.9541114288756208,0.6873208701758208,0.1599005907399928,0.0
0.2239339759794539,-0.4457790551998067,-0.5365431485013399,-0.3612206959816217,-0.4161630784015703,0.2239339759794539,0.7689197195300651,0.0
0.6760403587175479,-0.1090275168769367,0.8211537779136068,0.2655904224523663,-0.9773687271523516,0.6760403587175479,-0.0799842241702788,0.0
0.6136170542638109,-0.2007944775260962,0.0369017669650446,0.0775586745774711,-0.3963906321931953,0.6136170542638109,0.2989056630723516,0.0
0.7542854473944387,-0.2519864210963302,-0.0731092973001098,-0.7060553328271713,-0.9245104860975984,0.7542854473944387,-0.6270497508456433,0.0
0.0785115710918063,0.3990440482810632,0.0751427530817237,1.1394748431590096,0.0402178065602897,0.0785115710918063,0.4646323750709887,0.0
0.029506422754873,-1.211163640006064,-0.0169918247901561,-0.7792601383924453,-0.6862662460568445,0.029506422754873,-0.2942049358824248,0.0
0.6153187501379205,1.3366645868193952,0.8251652178413919,0.0417201442943872,0.5345210782052171,0.6153187501379205,0.501261429108961,0.0
-0.6920492228108966,-0.5470782596403235,-0.3730164483175439,-0.0122726868695152,-0.556700433108349,-0.6920492228108966,-0.8148491124939262,0.5
0.3951557761037458,0.0992260006510779,-0.2663820266782902,-0.2379701499649826,0.6650392272961791,0.3951557761037458,0.580713579036049,0.0
-0.0590266363868443,-0.4539602040986975,-0.4475021059127353,0.2704497663481394,-0.3106903488473531,-0.0590266363868443,-0.5999566804507762,0.0
0.4266662663102369,0.0450976835930371,-0.4755282158800793,-0.0858143210554801,-0.4060197160551404,0.4266662663102369,-0.6032144957751931,0.0
-0.2376478010794813,-1.1135950300968964,-0.0213105276149101,-0.5586430012214118,-0.6828896871225975,-0.2376478010794813,-0.8383458941765063,0.0
-0.8878036865762045,-0.115297645308229,0.3998939470702988,-0.3042354481880818,0.587985427493572,-0.8878036865762045,0.0606261513587755,2.5
0.152852566455645,-0.2644831604726175,-0.4809371431156207,-0.4509663937136712,0.2647714489198683,0.152852566455645,-0.951227529177828,5.0
-0.7971317921254842,-0.5728202562261431,-0.1006958672939344,-0.7925114309995162,-0.0506018973262036,-0.7971317921254842,0.2565804646747534,0.0
0.5662815470821421,0.0115851536206789,0.5783780278310802,-0.5797141440236525,0.390812738640325,0.5662815470821421,-0.8549214477195888,0.0
0.1827380301903478,0.2747937304000825,0.9528767386867748,0.6943010179421478,-0.1621081673114167,0.1827380301903478,-0.6314634791192584,0.0
-0.6622791759946911,-0.5277832045920186,0.0595199601827078,-0.3206517940302212,0.367855226885084,-0.6622791759946911,0.9202092110504524,0.0
-0.1616469052381751,0.1890610304341723,0.0677257457541685,0.9462600803958092,0.4309812137902182,-0.1616469052381751,-0.4716547104063956,0.0
-0.3926094536302136,0.9319798221615674,2.0312969045766547,1.1856480114078314,0.3292715260370418,-0.3926094536302136,-0.3682073868849972,2.5
-0.3303835507148697,0.0022150734421025,-0.5510338888313736,-0.0763253817471602,0.8946647897897767,-0.3303835507148697,-0.4524881628579813,0.0
-0.5662875216855225,0.7568962362424562,0.5288763610641087,0.2212542284535998,0.7267704004204136,-0.5662875216855225,-0.1482006451794932,0.0
-0.5245481293339908,0.7402242527527046,0.0805334985988841,0.8887038977977725,0.5549496222615304,-0.5245481293339908,0.5346767849536854,0.0
-0.6044600018603035,-1.388013061287044,-0.430620881428099,0.0369719993099041,-0.2281689053757985,-0.6044600018603035,-0.661207186344903,0.0
-0.4921533420009729,-0.4364738092622168,0.514545077417899,-0.3475437558659723,0.3228063141523533,-0.4921533420009729,0.2444754995444866,0.0
-0.8515249867335006,-1.2522435225909514,0.0905538758353106,1.2133782387288865,-0.9552905680036552,-0.8515249867335006,0.9332836334515374,0.0
0.8642763440991302,0.1759435212628171,-0.5371345284099519,-0.7397569864915001,0.6977506665138731,0.8642763440991302,-0.4662053750132077,0.0
0.8714158402129198,1.515333570593522,0.736727346202468,0.2687362524673755,0.7071496717127389,0.8714158402129198,-0.8673220982768651,0.0
0.2829554652328145,0.5312320226844167,0.9230604656087956,0.330289244584534,0.4201026703674373,0.2829554652328145,-0.9381158971648152,0.0
-0.7485422275056797,-1.1586536189682126,-0.0540835218392418,-0.1488744172139656,-0.8103876858537368,-0.7485422275056797,-0.6944765954481127,0.0
-0.9066096151685636,-0.7673699044465085,-0.4948069987563103,-0.5856758608149458,0.3520479620449793,-0.9066096151685636,0.2508885634593687,0.0
-0.8927468377174153,-0.1794940919568051,-0.4346672373222777,0.0511818400582418,-0.4843917341677471,-0.8927468377174153,0.5849478090400193,0.0
-0.0031428491549087,-0.1345043712602601,-0.455092594959369,-0.1762383973603855,-0.5652995166429038,-0.0031428491549087,-0.1989003295336702,0.0
-0.1911973665514675,0.6142011363288158,-0.4131279078340783,-0.5603152900093608,0.9019334964595056,-0.1911973665514675,-0.8314630667350986,0.0
-0.7403244495414162,-1.0395606816402616,-0.4806558282357231,0.4874382410607848,-0.9129516818667188,-0.7403244495414162,0.9302160365112496,0.0
0.8730357345408364,-0.5080631110192553,0.4867467286309708,-0.2556204580165497,-0.5186754163076887,0.8730357345408364,-0.6695632819702887,0.0
0.2089933603218268,-0.6110686957204567,2.562059767555564,0.5378195040659715,-0.8820672843591871,0.2089933603218268,-0.3565653225782867,0.0
-0.7885737250649573,-1.2931969734669684,-0.3889660328955059,-0.0789926055875092,-0.3659180570521455,-0.7885737250649573,0.3544816627075958,0.0
0.7889107865838741,0.0016266323657396,-0.2550958207481625,-0.1927555514418688,0.1066333349225223,0.7889107865838741,-0.8648400391198348,0.0
-0.6507481095536921,0.3625344497827188,-0.4575198740710359,0.2073336056527154,0.8421483511897132,-0.6507481095536921,-0.96619820571513,0.0
-0.1044331560949993,-0.8879238425720609,-0.1069323526691958,-0.3711246186407633,-0.7051255472310487,-0.1044331560949993,-0.3182526116701964,0.0
-0.5568559434056871,1.438498084483906,0.0864019747430996,1.284886361090584,0.8041820836515575,-0.5568559434056871,0.0487466923993527,0.0
-0.8738672077399995,-0.329033033613955,0.2740568873847703,-0.5275761127073331,-0.1211573965929847,-0.8738672077399995,0.0780125817972984,0.0
-0.2211520200224297,0.8322012738663532,1.9369597001066292,0.914144772667004,0.881373837467766,-0.2211520200224297,-0.2210989967323356,0.0
-0.0012961051346909,-1.5350839429654957,-0.1066035733947396,-0.5927348637381648,-0.8318605031210385,-0.0012961051346909,-0.3677507058217115,0.0
0.83077253833202,1.7264948163743497,-0.0215808207423132,1.708930162915066,0.6245633918294705,0.83077253833202,0.7817913865859808,0.0
0.0632587160233,1.04951088661121,0.8111562938856519,0.4258352937978203,0.7483705197509732,0.0632587160233,0.3300981203721308,0.0
0.2032102453575237,-0.1044877479320867,-0.4084907655368205,-0.1427836114424042,0.1660800212753706,0.2032102453575237,-0.3919328603087376,0.0
-0.9427444072417898,-0.882025740066513,0.6538672513671174,0.511995572758611,-0.1827874877897593,-0.9427444072417898,-0.1433889865851837,0.0
-0.5522815636620133,-1.1248621234237957,-0.5235860739869918,-0.4773525798004593,-0.3743120014360232,-0.5522815636620133,-0.0680694160522296,0.0
-0.3373901306905769,0.1080129238527041,0.7697005936005716,0.2579641758507546,0.1305899071635027,-0.3373901306905769,0.7143099318110928,0.0
0.5089961404008868,-0.4937827218027279,0.6059334510614208,-0.2636241351547349,-0.7623864644836604,0.5089961404008868,0.2701309011153875,0.0
-0.509586758443643,-0.3481808130029306,-0.4202754257764948,-0.0938879839997439,0.6683473769534604,-0.509586758443643,0.4220661601678283,0.0
-0.91220959931986,-1.7254440139496616,-0.5745231776202444,-0.6518717025367702,-0.4821320060415015,-0.91220959931986,0.420780081603414,0.0
-0.5444301675662925,-1.1261549611159185,0.1013362647884013,0.1944011826675002,-0.7134157908065375,-0.5444301675662925,-0.1812834527433628,0.0
-0.435423913814573,-0.1165821093147726,0.5291136076919509,-0.4012376818687529,0.554231631747348,-0.435423913814573,-0.6520826167777624,0.0
0.9663732875052232,1.4241801910053016,2.2625082639106098,0.812774495455676,0.3517356910615136,0.9663732875052232,0.9048645047627816,0.0
0.266903678853074,0.3737803999913054,-0.0753391339733965,-0.7634116794460979,0.7786369914935473,0.266903678853074,0.8276010182689082,0.0
0.6792993836892494,0.5901395025951718,0.5643399031080141,-0.494803392766207,0.740598475834705,0.6792993836892494,-0.2466577788412583,0.0
0.8782123926920701,0.4844515724480895,0.7202564796624721,0.2286957081979164,-0.1916316238589367,0.8782123926920701,-0.193373898349687,0.0
0.2806669611607246,1.160858766318899,2.394877998478229,0.709458351104056,0.3288774817424323,0.2806669611607246,0.7154692733992437,0.0
0.6076454549052958,-0.0003755107594709,-0.2001165221651658,-0.2326252753653569,0.4637348383720969,0.6076454549052958,0.2524224722554694,0.0
-0.0727312279426051,-0.1940063627482979,-0.4422963345019446,-0.1713475166853499,-0.3222658726691988,-0.0727312279426051,0.8492957645372514,0.0
-0.0126700017243618,-0.4676783199339204,-0.1391697961381744,-0.1776238556337415,0.9001918725051605,-0.0126700017243618,0.1197863613777799,0.0
-0.4839444284821629,0.4881357776142859,2.1561847769873856,0.6637854475287781,0.605613611362526,-0.4839444284821629,0.4322531084285606,0.0
-0.0894494495106803,0.269517254948568,2.085999405272103,1.0578083215786984,-0.2315725386461599,-0.0894494495106803,-0.3197480892740511,0.0
-0.4058055283519954,-0.279765114191216,0.0269099563264774,-0.4844310299482217,-0.045942099255891,-0.4058055283519954,-0.98301600534402,0.0
0.4020210090224408,0.0391279534518283,0.5975802830500593,-0.3928837703492905,-0.4563738506732339,0.4020210090224408,-0.2516349961295689,0.0
0.5670279847128192,0.9898333371724662,0.0584113589103075,1.0844975552596388,0.225870249384037,0.5670279847128192,-0.2881383977630769,0.0
0.3905392657723541,-0.2757575339242022,-0.4582994340915586,-0.752350134465815,-0.1002610203380853,0.3905392657723541,0.0311057171673208,0.0
-0.6803745807028702,-1.050050942838609,0.3034291395700988,-0.4809411561309323,-0.3822350595881657,-0.6803745807028702,-0.3822359519628227,0.0
0.1915502248529011,-0.3271594253952661,0.5839379497484627,-0.1741742244081552,-0.1428213994858334,0.1915502248529011,0.6358986267488264,0.0
-0.3606157177005373,0.1834396529216617,0.008322433432005,-0.0193281164148612,-0.0192482180987042,-0.3606157177005373,0.3797997296506341,0.0
-0.8891662651800353,-0.5690766110262433,0.5032067955757494,-0.4351945440114449,0.8167030416909415,-0.8891662651800353,0.6250115173094256,0.0
0.9719208565754112,0.5600625243020978,-0.4684027736027549,0.305104251110831,0.3128239967051885,0.9719208565754112,0.0926149415063067,0.0
-0.6882382400136939,1.017150002497646,1.8747240981569744,0.6004636482191789,0.1914990216972811,-0.6882382400136939,-0.666877302459136,0.0
-0.0015132177905946,0.0189601899277338,0.0013055409554057,0.2387432525159043,-0.0321172662698901,-0.0015132177905946,0.3497460567117645,0.0
-0.4627338681830157,-0.2591885883065747,-0.5398157287977154,-0.6802033781609265,0.6814898406541083,-0.4627338681830157,0.5981825723014323,0.0
