air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temperature,humidity,rainfall
-0.6841511993461418,-0.5293298621745544,-0.5230335370165976,-0.034276846597084784,-0.8540786203486089,-0.6841511993461418,-0.9693264946952304,0.0
-0.36455553821265557,-0.8962438583156618,-0.05906070541038155,-0.22898851162969874,-0.4436184431647849,-0.36455553821265557,-0.5885966105789888,0.0
0.5005908251882091,0.33687121724462,0.5164725319450479,-0.48114794566138885,0.29037141069198286,0.5005908251882091,0.125750357694853,0.0
0.5498468767024725,0.6120109204924711,0.7272435887337035,0.6580690860227513,-0.020491598392826722,0.5498468767024725,0.27350962408577234,0.0
-0.2867113324433618,-0.1442007568436593,-0.10964651442268535,-0.09519217614517748,-0.6702738581124186,-0.2867113324433618,0.25974083705432877,0.0
-0.5962378030513164,-1.044451603615782,2.5595036690002715,0.5491815465342389,-0.9549354673916065,-0.5962378030513164,0.21435705044415082,0.0
-0.6686487225016177,0.07701692428313145,0.0782191676668325,0.31690784410009926,0.018988219684847596,-0.6686487225016177,-0.23304786279204182,0.0
-0.4531576327729932,-0.7595849578560009,-0.5488984378255455,-0.701124951909364,-0.020270288356200265,-0.4531576327729932,-0.7436257831563173,0.0
-0.18328559009902295,-0.25353054981254075,-0.45861886226485377,-0.19645892334048642,-0.42104938432554406,-0.18328559009902295,0.45632081334594904,0.0
0.6977118280415615,0.9745491827848788,0.925466137015246,0.278886376165206,0.872836837532425,0.6977118280415615,-0.37317361610311567,0.0
0.31893894505208725,0.813034022492929,1.9685341131804817,1.3508844752299494,0.13582052632904398,0.31893894505208725,-0.37782242339745026,0.0
-0.26289418056041675,-0.3383934447940735,-0.4481467018096977,0.1547230762782402,0.06240390700947962,-0.26289418056041675,-0.3152824033636036,0.0
-0.15923450821914997,-0.35265570623816056,-0.009843700612848514,0.40831959890620495,-0.9992867738898291,-0.15923450821914997,0.8712815882450657,0.0
0.6027377656515129,1.1373522332358097,0.6396160208632204,0.2471428986927632,0.2975037602934468,0.6027377656515129,-0.6080318301735188,0.0
0.5249018949345962,0.24495389489308067,-0.009607118024690381,0.7626658482936939,-0.32448737151337187,0.5249018949345962,-0.8630721023887691,0.0
-0.6313640339202327,-0.3162973227625332,-0.3617346751493552,0.16190350780949256,-0.5138732404727915,-0.6313640339202327,-0.6111663846570007,0.0
-0.20423783270946913,0.4426650972750599,-0.020178061924235307,0.9688942589152163,-0.32089763126749193,-0.20423783270946913,-0.6388445150654215,0.0
0.8883327830066388,0.46491861468372037,0.048760522367714505,1.0673209057480963,-0.9965228817488193,0.8883327830066388,0.9663793486882462,0.0
0.061339577370590516,-0.36870550884848075,-0.11996819862534634,-0.4544632335311681,-0.9609718277428876,0.061339577370590516,-0.03145858623861749,0.0
0.7758755271048436,0.8845254795739114,0.8326375200774608,0.29073303006527923,0.8896412153414603,0.7758755271048436,0.026704021897649376,0.0
-0.822660527613045,-0.8065457326754116,-0.43771605022699206,-0.5715049416997676,-0.552426924649201,-0.822660527613045,0.8610372766203391,0.0
-0.5919871722576004,-1.3448601746160014,0.33123216670836514,-0.47212585149304065,-0.9409870748391794,-0.5919871722576004,-0.6498341782996792,0.0
0.3282608364697317,0.18580408693736644,-0.5048290203297013,-0.5359675796478769,0.9552767027698075,0.3282608364697317,-0.9170977068275543,0.0
-0.9292819830679014,-0.4706963683498702,-0.03345464982514899,1.165967574682975,-0.1450719081812687,-0.9292819830679014,0.5505010747187427,0.0
0.6531611974590006,-0.5376826011390718,-0.10038513226825105,-0.26390555063024634,-0.4592304139198706,0.6531611974590006,0.37721236915274026,0.0
-0.000977290329483201,0.0044007483237916215,0.40268241652708364,-0.5043918886544742,0.8274965799534217,-0.000977290329483201,-0.5494736598024056,0.0
0.205059593356152,0.5317657173413944,2.125745185232344,0.4761268933045163,-0.30826905985386954,0.205059593356152,-0.38454731749357984,0.0
-0.7573852572335357,-0.005333240539883738,1.9424388338881895,1.0397459469796466,-0.6329014759750272,-0.7573852572335357,0.13999405975096174,0.0
0.5772553824787288,1.7057520799279995,0.8170831273117021,0.40843990789563217,0.9151624987985014,0.5772553824787288,0.43400701018980103,0.0
0.28993372103093357,0.9635966814777364,2.175446752392529,0.6880064593792431,0.42823783658208525,0.28993372103093357,0.8146638886523503,0.0
0.14883004497279578,0.4862128406509997,0.10406079319215247,0.04716578571851556,0.2560390542691685,0.14883004497279578,-0.031883056954843204,0.0
-0.23179697831535384,-0.9100002346050059,-0.40958632624032965,-0.19733014301981414,-0.8861757906636369,-0.23179697831535384,-0.7255713446564016,0.0
0.6044444507165919,1.7013281232197945,0.12401847273725888,1.280363019899931,0.6863194372548808,0.6044444507165919,0.2353508127194421,0.0
0.9577984459604092,-0.27625339932762577,0.04732793074927743,-0.8118277730910223,-0.9455798014168364,0.9577984459604092,-0.47520469336026366,0.0
-0.2388758390306136,-0.7725118985093693,-0.1210645105028919,-0.7658095998007413,-0.9389753407273735,-0.2388758390306136,0.845990931436975,0.0
-0.36398857303298926,0.2772904105376606,2.0017666878965135,1.0410072788079494,0.21076430422719666,-0.36398857303298926,-0.9134887251356155,0.0
-0.792385741310971,-0.16402456141113156,-0.090838629150249,-0.7586036506968497,0.5915982032403321,-0.792385741310971,-0.45127540420422757,0.0
0.52863288383106,1.7527713293895844,0.05621675216931429,1.0993400320630837,0.9625725574543481,0.52863288383106,0.030356617297854896,0.0
-0.45669621082874157,1.6087052943094073,-0.40875811903138926,0.26511210572986615,0.7340298130288851,-0.45669621082874157,-0.6429913768790498,0.0
0.19042905534287383,-0.019866892794582706,-0.4752875733514976,-0.33360407453721397,-0.19956314472314854,0.19042905534287383,0.6104100992286625,0.0
-0.6354468242326381,-1.500205306194533,-0.08365803216261931,-0.8015031339339199,-0.9622932538889056,-0.6354468242326381,0.8356109509439844,0.0
-0.9052031269113454,-0.885669100327207,-0.047781121888101526,-0.13956409658767324,-0.6096069420603722,-0.9052031269113454,-0.35788464639367823,0.0
-0.12431397226694685,0.8232185980645556,1.9757274631606718,0.8244184933846349,0.29577053713626283,-0.12431397226694685,-0.44896287487460146,0.0
0.9236354812958538,0.821484014291287,0.07569696921501948,1.3832724969895986,0.031676025213416316,0.9236354812958538,-0.7939861186028828,0.0
0.29467678353179105,0.16365083616727302,-0.09757927559997816,-0.188626015471103,0.8140825834090601,0.29467678353179105,-0.5793241462576222,0.0
0.29316353879413487,-0.3878403270170374,-0.14428907328968374,-0.9226308683045229,0.1096731529608292,0.29316353879413487,-0.4437664123712005,0.0
0.3766474696459587,0.5461897940160556,-0.05486071850455099,0.8423683021061905,0.03262430452786868,0.3766474696459587,0.42427129838456157,0.0
0.3137063362312944,0.372071197864733,-0.41077569437784844,-0.5270111529015046,0.9682185010841298,0.3137063362312944,-0.13497981271615536,0.0
0.3181961686967607,0.622895270875449,0.13084240582679507,0.5717860823183004,-0.3545512118020351,0.3181961686967607,-0.11775013258473925,0.0
-0.09582310883262934,-0.9622689874488876,-0.04378245589204463,-0.7922691603953672,-0.5853184554159255,-0.09582310883262934,0.7737180839358428,0.0
-0.16453394052971718,0.4331983073060642,-0.17429724446825748,-0.4307533859399019,0.6994561843187881,-0.16453394052971718,0.595243898128109,0.0
-0.024939586781802973,-1.1698601829161785,-0.5044470736600319,-0.17607529149218445,-1.0092085950496859,-0.024939586781802973,-0.3505380576697214,0.0
-0.3030128936343723,-0.16985556558991355,0.42309966279496203,-0.4859817090830546,0.15664192229581275,-0.3030128936343723,-0.46550083649586055,0.0
0.3490781299219628,0.5908564675716137,-0.3961291563462939,-0.035826288456761717,-0.13038457906019008,0.3490781299219628,-0.7819928649970235,0.0
-0.8505527550123948,-0.2456618928361883,-0.4173866791601025,0.2749144815072307,0.11932689421173244,-0.8505527550123948,-0.8111517309249838,0.0
-0.025955134532420238,-0.030218148929483938,-0.4473014820211027,0.07043908481077325,-0.24489422368856237,-0.025955134532420238,-0.5394201071825183,0.0
0.901940125927496,-0.019147516590302185,-0.46532531655131654,-0.5474293528049206,0.21131945548788486,0.901940125927496,-0.0012922931364960071,0.0
-0.4177486775219033,-0.2824825640315477,-0.06765713002553768,-0.7627137132017404,0.518905789028645,-0.4177486775219033,-0.18313812608984234,0.0
0.6958016511690283,0.7290631698901306,-0.011559896462343807,1.0879689250262954,-0.13568134268241985,0.6958016511690283,0.5258208486323075,0.0
-0.685156243108315,1.1101764367063582,2.1776264127699854,1.0652908720933558,0.9129834855176658,-0.685156243108315,0.39064981863428766,0.0
-0.6547636473542022,-0.6854946526648301,0.036848321753812155,0.8911753624384875,0.5080679080759636,-0.6547636473542022,0.26400978775711037,0.0
0.37313141451678694,-0.30441629885658544,-0.10560980207212822,-0.6910714499944463,-0.8369899772441949,0.37313141451678694,0.21913289362513325,0.0
-0.6252487915107545,-0.4048092144313277,-0.01240614303647129,0.9808269034621567,-0.7884664208496083,-0.6252487915107545,0.6063485731605086,0.0
0.4827757964099418,-0.5832248233480503,-0.08831523275898118,-0.7270481811420206,0.38577189613979596,0.4827757964099418,-0.49576482644018527,0.0
-0.9682133078203082,-0.4538819274070196,-0.5533922808429361,-0.09835624327673022,0.005455587879813434,-0.9682133078203082,-0.048331677801667826,0.0
0.007512453945921956,0.37500758641243037,-0.3939815787563292,0.22834213605117548,-0.30752944523985914,0.007512453945921956,-0.08220411788667732,0.0
0.7762674578781089,1.5623377412386306,2.3985259726886317,1.0778693590374382,0.6003040796335655,0.7762674578781089,-0.9818591944100056,0.5
-0.5630661001960775,0.38542094355879486,-0.011249086858411556,-0.4525199248984845,0.7718967738618268,-0.5630661001960775,0.5217940595473901,0.0
-0.4760368148741891,0.4350033613630835,0.8161236950252471,0.2744898784385381,0.8679875036996837,-0.4760368148741891,0.6282399460155678,0.0
0.7371170791428827,1.7376074381726354,0.13263080677819714,1.4958419775879752,0.44532709827104433,0.7371170791428827,0.3107401401733087,0.0
-0.5164451863670235,0.71714691695912,1.8959378678119858,0.5697705857765355,0.4566946273584848,-0.5164451863670235,0.669298253117915,0.0
-0.7761430428895516,-0.06489000041488527,0.047109475955275516,1.183138792026565,-0.3457470770795701,-0.7761430428895516,-0.5671472006634526,0.0
-0.9103524286653045,-0.4144710881413392,0.7096242193494304,0.8165077837954181,-0.026468867654926186,-0.9103524286653045,-0.9010515191552135,0.0
0.2045887831256802,-0.8266904257900436,-0.10446649654732916,-0.5341404634035227,-0.10471450382311832,0.2045887831256802,0.7908918743304916,0.0
0.5991764196031727,0.3168593410417047,0.49355959702202884,-0.43037125509067137,0.10622166979151311,0.5991764196031727,0.9104312142992209,0.0
0.5694017034163733,0.2572589126689132,-0.44696010718981144,-0.647830813462542,0.16800805879254602,0.5694017034163733,-0.47895054198034026,0.0
0.43967126448773125,0.2598816958525912,2.350493297091058,0.8139008902998535,-0.4584911180044597,0.43967126448773125,-0.850775372026209,0.0
-0.42716554098061577,0.07541096867852207,0.024433361975065997,0.7498328268724116,0.1491611582057402,-0.42716554098061577,-0.25015965643316485,0.0
-0.5505883167593789,-0.9854763462333443,-0.4574199938275655,-0.12535907382138792,-0.5087298400970834,-0.5505883167593789,0.6551860431961258,0.0
0.39516458307320207,-0.501774612611255,-0.07942453451591956,-0.8555705966165458,-0.33066504849723843,0.39516458307320207,0.41250509189911744,0.0
-0.1504832656711365,-1.1961435174035182,-0.49142309297158643,-0.41352071917971295,-0.5872933509572487,-0.1504832656711365,-0.8681312509976128,0.0
-0.1964870009043673,-0.10221290458763448,2.340634314915699,1.0718036903607235,-0.31325999221292644,-0.1964870009043673,0.6179601114246336,0.0
0.6986216552939947,0.33716076871875195,-0.16966660395480365,0.1606696235497265,-0.23080939245767224,0.6986216552939947,0.040284774632780136,0.0
0.6207299936706302,-0.3544013726327655,0.3723529636786061,-0.3019396747105493,-0.8624428867012977,0.6207299936706302,-0.7795007345543326,0.0
0.8840082049224675,1.0735640681297374,2.3532499943856697,0.7660511697915704,-0.8784925911843353,0.8840082049224675,0.230940526390018,0.0
0.041413150751328814,-0.2787313272034481,0.435349058538329,-0.3816998572780827,-0.14944020002763508,0.041413150751328814,0.29977373348906117,0.5
0.6281225322417617,0.400210832791318,-0.06450927347742841,-0.043552030032318396,0.1532057539485634,0.6281225322417617,0.7800391425039974,0.0
0.4296877871088503,0.7366420506129332,-0.5262180381906432,-0.5350963804823486,0.9697798699819733,0.4296877871088503,0.027614402274300922,0.0
0.43118848489817513,-0.14052272215210648,-0.4834723508586574,-0.4659572000663955,0.17892846154324102,0.43118848489817513,-0.16790734655955245,0.0
-0.5127519258079504,-0.11399769610300918,-0.19914001899661302,-0.28012888995501756,0.9193660772719819,-0.5127519258079504,0.8070450108741248,0.0
-0.5233702722618512,-1.0614888223590921,-0.01579974319009509,-0.0382814464622842,-0.4692523000515474,-0.5233702722618512,0.3631386317178746,0.0
-0.2943248173927847,-0.9596100696109342,-0.13547161602660365,-0.02514070461316413,-0.72990612402247,-0.2943248173927847,0.9221069765081721,0.0
0.17896334672388958,0.29485364216896137,0.03005602648866651,1.0042484633883948,-0.6419905639743808,0.17896334672388958,0.6198748420402689,0.5
0.5050599257572571,-0.23169796633474402,-0.5317981491642461,-0.35294159109633305,-0.20572442953569686,0.5050599257572571,0.4984296676064437,0.0
0.5359990386066406,0.3779194100242143,-0.04727694816281947,-0.6544668540869243,0.025012445277754407,0.5359990386066406,0.24772870214536008,0.0
-0.04032508327414468,0.16631361243158638,0.03526118871190023,1.5823935210719922,-0.4167283651576475,-0.04032508327414468,0.6682778027184636,0.0
-0.7419221715866686,-0.9638826153489103,-0.5186598831472481,-0.24288389001903715,-0.06201244321222709,-0.7419221715866686,-0.574549982663087,0.0
0.7380093822724296,0.0734336935183684,-0.02287287303941684,-0.8408198371484613,0.28996004540630926,0.7380093822724296,-0.12492110728980457,0.0
0.9155131085437486,-0.013018586610350389,2.5711534089284234,0.530295418555504,-1.0047173076721714,0.9155131085437486,0.36758640893960587,0.0
0.2247347491860933,-0.38420494387590076,-0.43946960224582693,0.10786346010721179,-0.799549488901758,0.2247347491860933,0.3933539843975429,0.0
0.4594404246148738,1.4189776799413303,-0.015721654591887638,0.8711951141874948,0.14554872715059777,0.4594404246148738,0.6922435781735067,0.0
0.3830837170427982,0.9026924294324744,1.7460750734776218,0.452998314005163,0.6257232879094683,0.3830837170427982,0.8179299704991534,0.0
-0.23697672874069112,-0.8006387497796718,-0.09142200153339713,-0.722796269933087,-0.43742711601864,-0.23697672874069112,-0.2672272383947306,0.0
-0.03533828283261278,-0.5005872406867138,-0.054907637381686684,-0.763592451625586,0.13458450608475717,-0.03533828283261278,0.8757897776274824,0.0
0.4803443364957179,0.15277033307522606,-0.0571902565652351,-0.6522647029320499,0.9002993889125165,0.4803443364957179,0.7125221734264102,0.0
0.3650864504880831,1.2380723800088271,0.06293144368410263,1.736697468398133,0.662352526928811,0.3650864504880831,-0.3869766779279119,0.0
-0.10847859572385568,-0.5752823096212094,-0.44503140627605015,-0.12985225703044637,-0.6702656925580911,-0.10847859572385568,-0.4519703160313677,0.0
0.17378843261772106,1.2436586690349398,1.9716691477022592,1.2919362895406616,0.645805755423319,0.17378843261772106,0.32611371545996015,0.0
-0.8766278926392546,0.028598104036323003,-0.39775281703475285,0.07006188998046765,0.8792034496523623,-0.8766278926392546,-0.37623799369142147,0.0
-0.5537890758964633,0.1440963247529515,-0.08397364365637078,1.1085836989402047,-0.20792958779215787,-0.5537890758964633,-0.7700287350226186,0.0
0.5307777564431309,1.7946693635587212,2.0539950657643,0.8358635066209211,0.9654624340678843,0.5307777564431309,0.8609950602273359,0.0
0.8904471430193673,1.0599511818378953,0.8559566567781917,0.4699456586712825,0.5627220183722795,0.8904471430193673,0.7351701035646502,0.0
0.3356553826795702,-0.7632894277195155,-0.06097178105631835,-0.7503935299565332,0.13106353075174296,0.3356553826795702,0.5193265788625921,0.0
0.0739539696949844,0.6656655572166824,0.09638877785354598,1.2475125053955414,-0.19495019014324474,0.0739539696949844,0.49584252229344145,0.0
0.4462856304009565,1.6357993910897575,0.023008310585536963,1.1778399169645943,0.8374771011459037,0.4462856304009565,0.05663675587191105,0.0
0.5775937621792341,0.5150966290508342,-0.48862810459405265,-0.8253663080609983,0.5941228733626693,0.5775937621792341,-0.8419010894532252,0.0
-0.8449207208247834,-0.21304153013080077,-0.5044820995100765,-0.2814093088169377,0.41339447952044034,-0.8449207208247834,-0.8620048931431809,0.0
0.06084722213750483,-0.33489599376586443,0.5139561908021641,-0.3557958251840533,-0.5300267537174949,0.06084722213750483,0.26011598520185214,0.0
-0.9559657444962212,-0.34187749786895294,0.04762732223540845,0.9670154098260058,-0.9447113649301347,-0.9559657444962212,-0.046463932079921125,0.0
-0.6830511650561835,0.18216862005441745,-0.41066122739545396,0.4660666072401326,0.021201292326460584,-0.6830511650561835,0.1027775170766379,0.0
-0.31472598072446034,0.18099589195035126,0.031087454447234816,-0.8248402734888054,0.7991955264860281,-0.31472598072446034,-0.16896361513613445,0.0
0.4340936789343055,-0.015104216142630583,-0.12287433469470328,-0.8277538795564857,0.6929812003891974,0.4340936789343055,0.2513193677805464,0.0
0.06755396762122404,0.7784797398635499,1.9675745913444798,1.2442125722269262,0.7059717859807235,0.06755396762122404,-0.3822667120160144,0.0
0.04434276390679678,-0.07498377620739784,0.07404760457555104,0.6538118949157389,-1.0356965185258546,0.04434276390679678,0.9147736493629941,0.0
0.17342215502794023,-0.1852917095808724,-0.17666739182635888,-0.21732339622229202,-0.3146758315803962,0.17342215502794023,-0.6396175686866818,0.0
0.46233885466694075,-0.8321096932113764,-0.09026117033507276,-0.6367492273733532,-0.8368518516859611,0.46233885466694075,0.6661187514950012,0.0
-0.5879307501544629,-0.4271083422100063,0.11054304117457535,1.5847103736933426,-0.009752633859554237,-0.5879307501544629,-0.7981598738806778,0.0
-0.06465541231306805,0.9736493335538436,-0.016294832283022045,0.04124638420114999,0.9587023239152422,-0.06465541231306805,-0.9315184509713555,0.0
0.3957665221430881,0.9356169025401775,2.3316810315727015,0.9157588188348911,0.6604910657612417,0.3957665221430881,0.6550613791560126,0.5
-0.541329043138255,0.9933182388524022,2.247537715824933,0.43600319945541494,0.9339497682331839,-0.541329043138255,-0.3938002905448891,0.0
0.46085766151967755,0.9945700084227432,0.028212062972907667,-0.056773200231138986,0.7340716666847541,0.46085766151967755,0.58349084212503,0.0
-0.42146554466069075,-1.40687675895752,-0.5020585527169349,-0.499934391367164,-0.31997031405668575,-0.42146554466069075,0.8560343295391988,0.0
-0.658275325826713,-0.2504235486253297,0.8322382302319844,0.3573570626563777,0.19117232056918732,-0.658275325826713,0.5975569613996871,0.0
0.2524155014069953,0.06366840196387179,-0.5372124052461587,-0.3013129224549765,-0.5452978745181583,0.2524155014069953,-0.5566896210164571,0.0
0.9479520915509384,0.4100632324714885,-0.4595833633852941,-0.2637558327080088,0.5807132913263989,0.9479520915509384,0.6158972047214012,0.0
-0.1960359212895847,-0.38973414386256905,-0.09283903700109035,-0.7237661521130979,0.3700965856957456,-0.1960359212895847,-0.6181575439976879,0.0
-0.1517866443725244,0.47125583977927793,-0.23183857035451222,0.051499903872179106,0.20952205057828052,-0.1517866443725244,0.9179669474411013,0.0
-0.06541545278276217,-0.23001666661542453,-0.5211510216666304,-0.296760910371558,0.4821329753531755,-0.06541545278276217,0.37914154672325917,0.0
-0.7521024803796523,0.722603978289239,0.6359421367981309,0.29564053978005506,0.7699572061985971,-0.7521024803796523,0.5856405122558841,0.5
0.7306366683766481,0.674734967099372,-0.05533000601931366,-0.6570085597514912,0.06902316422183243,0.7306366683766481,0.5207553048329276,0.0
-0.97484202941539,-0.43014347339335174,1.5577451428681333,1.0547937934820832,-0.8926977363758961,-0.97484202941539,-0.7795661060086558,0.0
-0.14251019468905582,-0.45146454982349876,-0.06542517207179452,0.6899863115589041,-0.5200370285787452,-0.14251019468905582,-0.9576952954950068,0.0
0.5648532385380176,-0.8656733698171943,-0.0906220293139929,-0.8063880538053796,-0.6795162947997314,0.5648532385380176,-0.8817573727106983,0.0
0.22111865460855876,0.3426279696316785,0.08771446012870932,-0.3137745720739181,0.5988855295436445,0.22111865460855876,-0.38947074743945503,0.0
-0.25075248621440854,-0.09481946732794863,-0.42294656190501007,0.4274508469105105,0.1522455531702598,-0.25075248621440854,0.8532618484628302,0.0
-0.7012287719354073,-0.5892548815456156,0.8323317833220351,0.3395250828410315,-0.5850819420771791,-0.7012287719354073,-0.6344094663439601,0.0
0.7776918913703365,1.77144289929046,0.7209398648154502,0.12111905018147244,0.23143914188904582,0.7776918913703365,0.7236981902520129,0.0
-0.1963542250950374,0.8549865971737167,2.2809950036220004,0.983582914554235,0.8315222283374275,-0.1963542250950374,0.38100556816236053,0.0
0.489068966078528,0.2980443592373511,0.7978121691908299,0.6614958072034953,0.11482160945287928,0.489068966078528,-0.9144667474648862,0.0
-0.6297763445824506,0.15275831407302554,-0.37644385653982526,0.15245296224129595,-0.15162781732893799,-0.6297763445824506,-0.0409375514126038,0.0
0.32574476282771236,0.09476677332881549,-0.5398894140400645,-0.3245249357865956,0.3971915422131314,0.32574476282771236,0.5338967501313724,0.0
0.2233603832718103,0.9773578993290484,2.272336028310472,0.7632325959321059,0.17389894904300734,0.2233603832718103,0.6212818266403536,0.0
-0.8112625590844156,-0.04486862133450452,2.1687721135506273,1.2407225592040625,0.5915757890063785,-0.8112625590844156,0.1772616120891488,0.0
-0.08925730571933528,-0.4661209091680268,-0.1091665803620771,-0.7643581318387062,-0.5809326353341264,-0.08925730571933528,0.8569247283250705,0.0
-0.4907077260083097,0.287927541334558,-0.45232282650382905,-0.6276051070618163,0.571552020356788,-0.4907077260083097,-0.6333511580427953,0.0
-0.5076000290915373,0.11289159799000338,-0.38943443053279997,0.46260089297238416,0.5314144681284032,-0.5076000290915373,-0.3064334846442091,0.0
0.9456547169448902,0.4155107913655756,-0.3545174745164662,-0.009497868037753137,0.2406216852467675,0.9456547169448902,0.7688802445886908,0.0
-0.22485946702116022,-1.33573729125047,-0.4726005996203503,-0.6046759090005462,-0.9189830754875058,-0.22485946702116022,0.13020984574283978,0.0
-0.8215893703787361,-0.939459999054689,0.8018598804649842,0.44972452699951104,-0.774935687361245,-0.8215893703787361,0.20794699312427936,0.0
0.03777220033265512,-0.4749014906270442,-0.0862469085769754,-0.8749957636276752,-0.3464176616088218,0.03777220033265512,0.8933246323243593,0.0
-0.2788593951106199,0.4063867942973845,-0.4542268177731533,-0.530001974529949,0.8935969677341744,-0.2788593951106199,0.7840178871412978,0.5
0.5296331896715396,1.4805890055887563,-0.4715620632777217,0.17870644321659085,0.9263569547396111,0.5296331896715396,0.7190762403187924,0.0
0.8857115753640369,-0.538421775194545,-0.02673948489519942,-0.7252252782943116,-0.5398994082889594,0.8857115753640369,-0.7538566812245211,0.0
-0.7539970902604894,1.2485323292959012,0.0061928065462112675,1.1163493610917674,0.174393882568492,-0.7539970902604894,-0.23211046362831458,0.5
-0.7227311104860162,1.1299510101290242,2.3684578131325424,0.43527957277507284,0.4734908047762124,-0.7227311104860162,-0.3740705202914808,0.0
-0.46572392143463714,-0.37806978323378043,0.03633201479930223,-0.6156942885490138,-0.09978022958099936,-0.46572392143463714,-0.14536171403417075,0.0
-0.6661332023458134,-0.13042928232531875,-0.14954369073518248,0.02529386315743046,0.285527573291406,-0.6661332023458134,0.05092974126845001,0.0
-0.3914258486402895,0.6152753689407872,-0.11997893420332542,-0.2675725339972534,0.9678004440454082,-0.3914258486402895,-0.9984487346155739,0.0
0.13941154126551025,0.4066138392648587,-0.4010413371065118,-0.042047657061309196,0.6281456917975984,0.13941154126551025,0.8292501524545962,0.0
0.27065073199042716,0.7432716785821376,0.7605175647090642,0.14709306145091292,0.6342330486704014,0.27065073199042716,0.6387082513856892,0.0
0.238816375091955,0.3532703864340797,0.6719013295179361,0.4155321419631415,-0.31499961362759465,0.238816375091955,0.96101818823872,0.0
-0.5431789686917023,0.8464234543093283,0.031088402512208103,1.351555449309583,0.5539145125664063,-0.5431789686917023,0.6861753560240093,0.0
-0.22759982344509497,-0.23530292679572332,2.619105708428121,0.6255693038407186,-0.09235050076674753,-0.22759982344509497,0.3674753908722886,0.5
0.5007582580215728,0.38593616105520295,0.498076377142746,-0.2645247809015151,0.2791568461637672,0.5007582580215728,0.10906408912890178,0.0
0.34841537317704846,0.3907535131618325,-0.4819012661089592,-0.5000458733594478,0.3347612089327058,0.34841537317704846,-0.6942179993155682,0.0
0.9129666636056311,1.4418065885097584,0.03190375427176588,1.5499201551212503,0.39055042784919936,0.9129666636056311,-0.0966339687349448,0.0
-0.2465079970429467,-0.5633692007176726,-0.5210071398518508,-0.5231070496424355,-0.17402784771007643,-0.2465079970429467,0.7646687327651402,0.0
-0.1149590749957433,-1.0730800212857523,0.602050342947413,-0.30128411047337467,-0.8633342435112014,-0.1149590749957433,-0.015076427010054764,0.0
0.4344701573629613,0.14153388242578246,0.03584268837159648,1.1270850112036563,-0.6339250173253181,0.4344701573629613,-0.16200648395566378,0.0
-0.003668010413507322,-0.6743917342128825,-0.022594505773385093,-0.8444938708252849,-0.3561559587661234,-0.003668010413507322,-0.5601533776871179,0.0
-0.13320437396762844,0.028694175700041877,0.9303145901369152,0.09879202928687932,0.41554241517328333,-0.13320437396762844,-0.4053961528619015,0.0
0.7408774880557267,0.16607789203209147,-0.09425703660587753,0.12052914806413316,-0.231840469786546,0.7408774880557267,-0.563819986909517,0.0
-0.8119406473057046,0.410250804330043,0.46320231207934576,-0.25682966636143223,0.9758099335551069,-0.8119406473057046,0.29168084755733975,0.0
0.4942329104880541,-0.2829903123594925,-0.4473356337564926,-0.37549525334335365,-0.14540987811913308,0.4942329104880541,0.4391300014329568,0.0
0.10521597766419842,0.8920705032128723,-0.06643928525427652,-0.12744215813412957,0.7338870228799012,0.10521597766419842,0.5011195628039298,0.0
0.10574634637044214,-1.1003004601556412,-0.4986868866278557,-0.6622795832901968,-0.607343145813563,0.10574634637044214,0.46363088500957095,0.0
0.8338605565131226,1.284737475225698,2.19509778889161,1.3611740157431271,-0.1296242129260795,0.8338605565131226,-0.6229084643052787,0.0
-0.6658628714071271,-2.406736528366261,-0.44479842288019955,-0.712164144178527,-0.857775179241237,-0.6658628714071271,-0.7227868037797924,0.0
-0.46951496769063744,0.17479583713114638,0.8247146331063151,0.6494083720971076,-0.14434620201983867,-0.46951496769063744,-0.1504937151489256,0.0
0.13705830431201121,-0.2559360414321281,0.5297765434548287,-0.4653804567021735,0.7361580777931366,0.13705830431201121,0.5588653461764299,0.0
-0.9094117698030172,-0.4705467210574193,-0.04181979876828716,-0.31745761399468736,-0.665248989846757,-0.9094117698030172,-0.9613171580396606,0.0
-0.3197084934756858,-0.22298065902468162,-0.5422530100435806,-0.4307068569684741,0.09376795484226712,-0.3197084934756858,0.29844552896593673,0.0
0.385651710179237,1.4994661473721886,0.5910521016157367,-0.013210435111105322,0.8670236901094874,0.385651710179237,0.7146535327395733,0.0
0.33139377734952247,0.304068478264118,0.011714539782195405,0.8448426231684734,-0.9784623273072732,0.33139377734952247,0.29527543927034766,0.0
0.6587305765544597,0.70099872033099,-0.41978179145422956,-0.01903880018201843,-0.05612454256932225,0.6587305765544597,0.8760443233873729,2.5
0.8949386283904639,0.8313287908274508,-0.10431458077733967,-0.5714352946047001,-0.5510609663880065,0.8949386283904639,0.19789273384603,0.0
-0.9501959544351952,-0.38977021068760226,-0.04130995476896366,-0.8625421303731864,0.21194289444157793,-0.9501959544351952,-0.6439364100818636,0.0
-0.4497481332171044,0.9021537688512761,-0.0123087478119542,1.2553969784216321,0.366827111808366,-0.4497481332171044,-0.08860934555471343,0.0
-0.11432887171364417,-0.4969452972763302,-0.0584486112296299,0.1113893337749353,0.15195501220355137,-0.11432887171364417,0.15694527941875347,0.0
